con,Omega,Theta,ygross,ynet,inv,Eind,scc,carbontax,Abatement,Dam,Emissions
6786.5776,0.01977829,3.850777e-06,9260.579,9077.421,2290.808,0.0,4887.212,69.40258,0.035660423,183.15842,0.00019038505
6806.5044,0.01977731,3.7444133e-06,9287.909,9104.22,2297.6814,0.0,4903.063,69.05636,0.03477777,183.68987,0.00018605514
6826.3696,0.019776326,3.641004e-06,9315.157,9130.9375,2304.535,0.0,4918.8687,68.712204,0.033916526,184.21957,0.00018182803
6846.201,0.019775342,3.5403118e-06,9342.358,9157.609,2311.3765,0.0,4934.647,68.36955,0.033074863,184.74832,0.00017769428
6866.0044,0.019774357,3.442264e-06,9369.5205,9184.243,2318.2078,0.0,4950.403,68.02841,0.03225236,185.27623,0.00017365217
6885.7705,0.019773368,3.346827e-06,9396.624,9210.822,2325.0203,0.0,4966.1294,67.68886,0.03144888,185.80292,0.00016970088
6905.5,0.019772382,3.2539547e-06,9423.678,9237.35,2331.8193,0.0,4981.8247,67.35098,0.03066422,186.32858,0.00016583901
6925.18,0.019771395,3.1635896e-06,9450.663,9263.811,2338.601,0.0,4997.4854,67.01482,0.02989802,186.8528,0.00016206551
6944.81,0.019770404,3.0756978e-06,9477.582,9290.207,2345.3677,0.0,5013.107,66.68046,0.02915018,187.37564,0.00015837922
6964.39,0.019769419,2.990234e-06,9504.429,9316.532,2352.1145,0.0,5028.6895,66.347984,0.028420463,187.89705,0.00015477913
6983.907,0.019768428,2.9071423e-06,9531.192,9342.776,2358.8413,0.0,5044.223,66.01743,0.027708532,188.41669,0.00015126364
7003.4023,0.019767437,2.8262018e-06,9557.924,9368.988,2365.5598,0.0,5059.739,65.68814,0.027012624,188.93565,0.00014782403
7022.8745,0.01976645,2.7473682e-06,9584.624,9395.171,2372.27,0.0,5075.2383,65.36017,0.026332492,189.454,0.00014445919
7042.2705,0.019765459,2.670794e-06,9611.222,9421.251,2378.9548,0.0,5090.678,65.0343,0.025669592,189.9702,0.00014117593
7061.632,0.019764474,2.5962465e-06,9637.769,9447.283,2385.6267,0.0,5106.092,64.70993,0.025022022,190.48543,0.00013796559
7080.965,0.019763483,2.5236989e-06,9664.27,9473.271,2392.2822,0.0,5121.482,64.38701,0.024389708,190.99963,0.00013482707
7100.2437,0.019762494,2.453107e-06,9690.699,9499.1875,2398.9202,0.0,5136.8296,64.06567,0.023772324,191.51239,0.00013175946
7119.48,0.0197615,2.3844411e-06,9717.07,9525.046,2405.5437,0.0,5152.1436,63.74596,0.023169784,192.0239,0.00012876188
7138.658,0.01976051,2.3176626e-06,9743.36,9550.826,2412.1458,0.0,5167.412,63.427937,0.022581823,192.53377,0.00012583334
7157.7866,0.019759526,2.2527356e-06,9769.581,9576.539,2418.731,0.0,5182.6396,63.11169,0.022008283,193.04231,0.00012297295
7176.845,0.019758536,2.1896244e-06,9795.708,9602.159,2425.2927,0.0,5197.8145,62.797245,0.021448921,193.54884,0.000120179735
7195.894,0.019757548,2.1281364e-06,9821.819,9627.765,2431.85,0.0,5212.98,62.48385,0.020902172,194.05508,0.000117445605
7214.869,0.019756557,2.0683942e-06,9847.83,9653.271,2438.3816,0.0,5228.0884,62.17243,0.020369194,194.55923,0.00011477697
7233.8193,0.01975557,2.010217e-06,9873.808,9678.746,2444.907,0.0,5243.1753,61.862175,0.019848498,195.06271,0.000112165755
7252.689,0.019754585,1.9537222e-06,9899.674,9704.109,2451.4016,0.0,5258.201,61.553978,0.019341212,195.56395,0.00010961833
7271.5273,0.019753594,1.8987309e-06,9925.498,9729.434,2457.8882,0.0,5273.2007,61.247116,0.01884585,196.06425,0.000107126936
7290.3306,0.019752607,1.8452109e-06,9951.272,9754.709,2464.3604,0.0,5288.172,60.941574,0.018362196,196.56358,0.000104690655
7309.0903,0.019751618,1.7931382e-06,9976.99,9779.929,2470.8196,0.0,5303.1094,60.63745,0.017890122,197.06168,0.00010230881
7327.8115,0.019750632,1.7424842e-06,10002.653,9805.094,2477.265,0.0,5318.016,60.33476,0.017429465,197.55872,9.998069e-05
7346.482,0.019749641,1.6932196e-06,10028.244,9830.189,2483.692,0.0,5332.88,60.033596,0.01698002,198.05423,9.7705444e-05
7365.0986,0.019748656,1.6453223e-06,10053.764,9855.216,2490.1008,0.0,5347.706,59.73403,0.016541684,198.54832,9.5482785e-05
7383.659,0.01974767,1.5987633e-06,10079.207,9880.166,2496.4912,0.0,5362.4854,59.436085,0.016114267,199.04086,9.3311675e-05
7402.1606,0.019746684,1.5535207e-06,10104.568,9905.036,2502.8606,0.0,5377.219,59.139862,0.015697658,199.53171,9.119142e-05
7420.655,0.019745696,1.5094266e-06,10129.922,9929.899,2509.229,0.0,5391.9443,58.844463,0.015290374,200.02234,8.911491e-05
7439.0786,0.019744711,1.4665962e-06,10155.176,9954.665,2515.5715,0.0,5406.6157,58.550865,0.014893541,200.511,8.708801e-05
7457.427,0.019743726,1.4250119e-06,10180.328,9979.33,2521.889,0.0,5421.23,58.259205,0.014507087,200.9976,8.511015e-05
7475.755,0.01974274,1.3845064e-06,10205.451,10003.967,2528.1985,0.0,5435.825,57.968506,0.014129512,201.48357,8.317417e-05
7494.0005,0.019741757,1.3452003e-06,10230.463,10028.495,2534.4812,0.0,5450.358,57.679832,0.013762021,201.9673,8.128581e-05
7512.2393,0.019740777,1.306931e-06,10255.443,10052.994,2540.7407,0.0,5464.867,57.392246,0.013403157,202.45044,7.943819e-05
7530.4653,0.019739795,1.2696838e-06,10280.386,10077.452,2546.9749,0.0,5479.348,57.105812,0.01305284,202.93271,7.76308e-05
7548.6704,0.019738814,1.2334397e-06,10305.299,10101.885,2553.202,0.0,5493.813,56.820557,0.012710964,203.41437,7.586302e-05
7566.7827,0.019737832,1.1983046e-06,10330.088,10126.194,2559.3992,0.0,5508.211,56.537594,0.012378592,203.89352,7.414071e-05
7584.8584,0.01973685,1.164133e-06,10354.826,10150.454,2565.5837,0.0,5522.5747,56.255955,0.012054394,204.37166,7.245689e-05
7602.8945,0.019735873,1.1309035e-06,10379.514,10174.665,2571.7588,0.0,5536.9087,55.975666,0.011738228,204.84875,7.0811104e-05
7620.8833,0.019734891,1.0986001e-06,10404.137,10198.8125,2577.9182,0.0,5551.2065,55.696808,0.011429986,205.32451,6.9202906e-05
7638.8223,0.01973391,1.0672055e-06,10428.692,10222.894,2584.0598,0.0,5565.468,55.419456,0.011129558,205.79886,6.76318e-05
7656.7783,0.019732928,1.0365814e-06,10453.271,10246.997,2590.2092,0.0,5579.738,55.14254,0.010835666,206.27365,6.609126e-05
7674.6743,0.019731954,1.0068344e-06,10477.767,10271.0205,2596.3364,0.0,5593.963,54.86722,0.010549377,206.74681,6.458692e-05
7692.51,0.019730978,9.779446e-07,10502.181,10294.962,2602.4426,0.0,5608.1426,54.593536,0.010270551,207.21829,6.311821e-05
7710.2754,0.01973,9.4989633e-07,10526.5,10318.8125,2608.5266,0.0,5622.2705,54.321564,0.009999082,207.68782,6.1684725e-05
7728.0435,0.019729028,9.225605e-07,10550.822,10342.665,2614.6118,0.0,5636.3945,54.05025,0.009733772,208.15747,6.0280112e-05
7745.7305,0.019728057,8.960333e-07,10575.034,10366.41,2620.6702,0.0,5650.4497,53.780743,0.009475583,208.62488,5.8909896e-05
7763.4062,0.019727085,8.701911e-07,10599.231,10390.14,2626.7239,0.0,5664.4937,53.511974,0.009223357,209.09192,5.7567813e-05
7781.001,0.019726116,8.4512664e-07,10623.318,10413.762,2632.7522,0.0,5678.4775,53.24513,0.008978048,209.55681,5.625909e-05
7798.58,0.019725146,8.2072125e-07,10647.384,10437.363,2638.7744,0.0,5692.4463,52.979137,0.0087385345,210.02121,5.4977816e-05
7816.062,0.019724177,7.97065e-07,10671.315,10460.832,2644.762,0.0,5706.3403,52.7152,0.008505731,210.48291,5.3729098e-05
7833.523,0.01972321,7.7403837e-07,10695.221,10484.275,2650.7441,0.0,5720.2183,52.452187,0.0082785105,210.94408,5.2507043e-05
7850.9546,0.019722242,7.5163223e-07,10719.083,10507.68,2656.7163,0.0,5734.0703,52.190163,0.008056808,211.40436,5.131122e-05
7868.276,0.019721279,7.2993356e-07,10742.796,10530.934,2662.6506,0.0,5747.839,51.930374,0.007841527,211.86168,5.0146842e-05
7885.5645,0.019720308,7.088277e-07,10766.465,10554.146,2668.5745,0.0,5761.5815,51.671688,0.0076315682,212.31802,4.9007987e-05
7902.8105,0.019719345,6.883022e-07,10790.075,10577.303,2674.484,0.0,5775.2886,51.414124,0.0074268333,212.77322,4.789432e-05
7920.0195,0.019718383,6.683474e-07,10813.635,10600.407,2680.3809,0.0,5788.967,51.15774,0.007227265,213.2274,4.680552e-05
7937.1777,0.019717423,6.4895215e-07,10837.125,10623.445,2686.2607,0.0,5802.6045,50.902603,0.007032776,213.6802,4.5741326e-05
7954.288,0.01971646,6.301041e-07,10860.55,10646.417,2692.1223,0.0,5816.202,50.648735,0.0068432763,214.13158,4.4701337e-05
7971.344,0.019715501,6.11795e-07,10883.9,10669.318,2697.9675,0.0,5829.76,50.396206,0.006658715,214.58153,4.368528e-05
7988.343,0.019714542,5.940109e-07,10907.17,10692.141,2703.7913,0.0,5843.27,50.14506,0.006478978,215.02986,4.2692773e-05
8005.279,0.019713586,5.767434e-07,10930.356,10714.881,2709.5952,0.0,5856.7334,49.895367,0.0063040107,215.47653,4.1723604e-05
8022.153,0.019712633,5.5998055e-07,10953.457,10737.535,2715.376,0.0,5870.145,49.647163,0.0061337226,215.92145,4.0777377e-05
8039.0415,0.019711677,5.4362573e-07,10976.575,10760.209,2721.1616,0.0,5883.5654,49.399174,0.0059671486,216.3667,3.98488e-05
8055.8633,0.019710727,5.277573e-07,10999.603,10782.792,2726.9229,0.0,5896.937,49.152763,0.0058051203,216.81015,3.894264e-05
8072.6006,0.019709773,5.123653e-07,11022.515,10805.264,2732.6565,0.0,5910.2417,48.90801,0.0056475545,217.25128,3.8058603e-05
8089.351,0.019708822,4.9735553e-07,11045.442,10827.75,2738.3936,0.0,5923.5527,48.66356,0.005493512,217.69264,3.7191443e-05
8106.0166,0.019707872,4.828047e-07,11068.256,10850.123,2744.102,0.0,5936.7974,48.42088,0.005343806,218.13176,3.634588e-05
8122.5894,0.019706925,4.6870238e-07,11090.942,10872.374,2749.7795,0.0,5949.9707,48.180008,0.005198351,218.56837,3.5521574e-05
8139.165,0.01970598,4.549587e-07,11113.634,10894.629,2755.4585,0.0,5963.1445,47.939564,0.0050562443,219.00502,3.471345e-05
8155.6406,0.019705035,4.416472e-07,11136.186,10916.746,2761.101,0.0,5976.24,47.70106,0.004918265,219.43892,3.39261e-05
8172.114,0.019704092,4.286787e-07,11158.736,10938.862,2766.7444,0.0,5989.3315,47.463078,0.0047835126,219.87276,3.3154454e-05
8188.578,0.01970315,4.160476e-07,11181.273,10960.967,2772.385,0.0,6002.4126,47.225643,0.0046519423,220.30632,3.2398362e-05
8204.932,0.019702207,4.038234e-07,11203.659,10982.923,2777.987,0.0,6015.4087,46.990288,0.0045242994,220.73682,3.1662283e-05
8221.268,0.019701269,3.9192375e-07,11226.021,11004.855,2783.5825,0.0,6028.389,46.755596,0.0043997443,221.16687,3.0941334e-05
8237.491,0.019700332,3.8041458e-07,11248.23,11026.637,2789.142,0.0,6041.2827,46.52308,0.004278991,221.59387,3.0239862e-05
8253.685,0.019699395,3.6921477e-07,11270.399,11048.379,2794.6904,0.0,6054.154,46.291317,0.0041611977,222.02003,2.9553077e-05
8269.861,0.019698463,3.583177e-07,11292.541,11070.096,2800.2307,0.0,6067.0063,46.060314,0.004046317,222.4457,2.8880762e-05
8286.006,0.019697528,3.4771756e-07,11314.642,11091.7705,2805.7615,0.0,6079.8306,45.830135,0.0039342996,222.87047,2.8222772e-05
8302.126,0.019696595,3.37409e-07,11336.709,11113.415,2811.2852,0.0,6092.6357,45.600792,0.0038251078,223.29459,2.7578932e-05
8318.102,0.019695666,3.27456e-07,11358.578,11134.863,2816.7585,0.0,6105.3306,45.373924,0.0037194348,223.71477,2.6953432e-05
