con,Omega,Theta,ygross,ynet,inv,Eind,scc,carbontax,Abatement,Dam,Emissions
1889.1483,0.021714011,0.0013382719,2645.8171,2588.3657,695.7537,0.002727856,1205.711,218.0688,3.5408225,57.4513,0.039629154
1906.8446,0.021711623,0.0013076158,2670.7664,2612.7795,702.51843,0.0007033488,1221.9961,216.99771,3.492336,57.98667,0.036765575
1924.5629,0.021709083,0.0012775363,2695.8123,2637.2883,709.35645,0.0,1238.3182,215.92122,3.4439976,58.523605,0.03524224
1942.3364,0.02170639,0.0012480719,2720.9663,2661.904,716.2454,0.0,1254.7327,214.84435,3.3959618,59.06235,0.034440946
1960.1915,0.021703552,0.0012192626,2746.2368,2686.6338,723.1664,0.0,1271.2794,213.7728,3.3483837,59.60309,0.03365783
1978.127,0.021700578,0.0011910987,2771.6213,2711.4758,730.1191,0.0,1287.9579,212.70659,3.3012748,60.14579,0.03289253
1996.1378,0.021697465,0.0011635624,2797.117,2736.4265,737.1049,0.0,1304.7626,211.6457,3.2546198,60.690353,0.032144625
2014.2266,0.021694222,0.0011366442,2822.7239,2761.487,744.12164,0.0,1321.7032,210.59012,3.2084327,61.2368,0.031413745
2032.3982,0.021690853,0.0011103263,2848.4385,2786.6536,751.1612,0.0,1338.8606,209.53981,3.162696,61.78506,0.030699482
2050.6448,0.021687364,0.0010845982,2874.259,2811.924,758.2292,0.0,1356.175,208.49475,3.1174164,62.335106,0.03000147
2068.9658,0.021683754,0.0010594471,2900.1855,2837.2986,765.3266,0.0,1373.6284,207.45488,3.072593,62.88691,0.029319309
2087.355,0.02168003,0.0010348605,2926.2097,2862.7693,772.4521,0.0,1391.1963,206.42021,3.028219,63.440315,0.028652666
2105.8003,0.021676192,0.0010108242,2952.328,2888.3325,779.6127,0.0,1408.8757,205.39067,2.9842846,63.995228,0.028001158
2124.282,0.021672247,0.0009873285,2978.5254,2913.9744,786.8152,0.0,1426.6781,204.36627,2.9407833,64.551346,0.027364487
2142.8188,0.0216682,0.0009643615,3004.8152,2939.706,794.0525,0.0,1444.6044,203.347,2.897728,65.10893,0.026742306
2161.4248,0.021664053,0.0009419113,3031.2026,2965.5347,801.3165,0.0,1462.6533,202.33278,2.855124,65.668144,0.026134232
2180.0984,0.021659805,0.0009199652,3057.6877,2991.459,808.6088,0.0,1480.8235,201.3236,2.8129663,66.22892,0.025539985
2198.8386,0.021655465,0.0008985147,3084.2678,3017.4766,815.9266,0.0,1499.1135,200.3195,2.77126,66.79125,0.02495924
2217.648,0.021651031,0.00087754807,3110.9421,3043.5867,823.26807,0.0,1517.525,199.32034,2.7300012,67.3551,0.024391735
2236.5442,0.021646507,0.00085705536,3137.7117,3069.7913,830.61584,0.0,1536.0635,198.3262,2.6891928,67.9205,0.0238371
2255.4814,0.0216419,0.0008370261,3164.5798,3096.0923,838.0193,0.0,1554.7079,197.33708,2.6488361,68.487526,0.02329513
2274.4587,0.021637209,0.00081744883,3191.5427,3122.4868,845.4756,0.0,1573.4553,196.35292,2.608923,69.05608,0.022765465
2293.5005,0.021632439,0.0007983144,3218.599,3148.973,852.95874,0.0,1592.322,195.3736,2.569454,69.626144,0.02224785
