kx,MATx,MUOx,MLOx,TATx,TOCx,taux
13529.169,1924.6376,1511.3428,2832.1443,5.632954,4.5946703,0.99417186
13586.392,1923.1407,1510.4392,2835.672,5.633787,4.6018243,0.99425864
13643.547,1921.6447,1509.5337,2839.1814,5.6346006,4.608935,0.9943441
13700.645,1920.1495,1508.6266,2842.6724,5.6353946,4.6160016,0.99442834
13757.814,1918.6554,1507.7179,2846.1453,5.63617,4.6230254,0.9945113
13815.038,1917.1625,1506.8077,2849.5994,5.6369267,4.630006,0.994593
13872.313,1915.6707,1505.8962,2853.0354,5.637665,4.6369433,0.99467355
13929.555,1914.1803,1504.9834,2856.4531,5.638385,4.6438384,0.9947528
13986.805,1912.6915,1504.0696,2859.8528,5.6390867,4.6506906,0.99483097
14044.009,1911.2042,1503.1547,2863.2344,5.6397715,4.6575003,0.9949079
14101.201,1909.7188,1502.2389,2866.5977,5.640438,4.664268,0.99498373
14158.353,1908.2352,1501.3223,2869.9429,5.641088,4.670994,0.9950584
14215.44,1906.7535,1500.405,2873.2703,5.6417212,4.6776776,0.99513197
14272.486,1905.274,1499.4873,2876.5798,5.642338,4.6843195,0.99520445
14329.475,1903.7966,1498.569,2879.871,5.642938,4.6909204,0.99527586
14386.382,1902.3217,1497.6503,2883.1448,5.6435223,4.6974797,0.9953462
14443.193,1900.849,1496.7313,2886.4006,5.6440907,4.7039976,0.99541545
14499.923,1899.3788,1495.812,2889.639,5.644643,4.710475,0.9954837
14556.532,1897.9111,1494.8927,2892.8594,5.6451797,4.716912,0.99555093
14613.025,1896.4463,1493.9734,2896.0623,5.645702,4.7233076,0.99561715
14669.437,1894.984,1493.0542,2899.2478,5.646209,4.729663,0.9956824
14725.721,1893.5247,1492.1351,2902.4158,5.646701,4.7359776,0.9957467
14781.912,1892.0682,1491.2164,2905.566,5.6471786,4.7422523,0.99581
14838.137,1890.6147,1490.298,2908.699,5.647642,4.748487,0.9958724
14894.309,1889.1644,1489.3799,2911.8147,5.6480913,4.754682,0.99593383
14950.456,1887.7174,1488.4623,2914.913,5.648526,4.7608376,0.9959944
15006.547,1886.2734,1487.5453,2917.9941,5.6489477,4.766954,0.99605405
15062.577,1884.8328,1486.6289,2921.0583,5.6493554,4.7730308,0.9961128
15118.502,1883.3956,1485.7133,2924.1052,5.6497498,4.779069,0.9961707
15174.325,1881.962,1484.7985,2927.135,5.650131,4.7850676,0.9962277
15230.075,1880.5319,1483.8845,2930.148,5.6505,4.791028,0.9962838
15285.738,1879.1055,1482.9716,2933.1438,5.6508555,4.79695,0.99633914
15341.305,1877.6827,1482.0597,2936.1228,5.651199,4.802833,0.9963936
15396.806,1876.2638,1481.1489,2939.0852,5.65153,4.808678,0.9964473
15452.306,1874.8488,1480.2394,2942.031,5.6518483,4.8144855,0.9965002
15507.876,1873.4376,1479.331,2944.9597,5.652155,4.8202553,0.9965523
15563.417,1872.0305,1478.424,2947.8718,5.65245,4.825987,0.9966036
15618.89,1870.6273,1477.5182,2950.7676,5.652734,4.8316813,0.99665415
15674.323,1869.2283,1476.614,2953.6467,5.6530056,4.837338,0.996704
15729.658,1867.8334,1475.7112,2956.5095,5.653267,4.8429575,0.99675304
15784.974,1866.4425,1474.8099,2959.356,5.653517,4.8485403,0.9968014
15840.203,1865.0562,1473.9102,2962.1863,5.653755,4.854087,0.996849
15895.349,1863.6741,1473.0122,2965.0002,5.653984,4.8595963,0.9968959
15950.386,1862.2964,1472.116,2967.798,5.654202,4.86507,0.9969421
16005.355,1860.9231,1471.2216,2970.5796,5.6544094,4.8705072,0.99698764
16060.179,1859.5542,1470.3291,2973.345,5.654607,4.8759084,0.99703246
16114.925,1858.1898,1469.4384,2976.0945,5.6547937,4.8812737,0.99707663
16169.567,1856.83,1468.5496,2978.8281,5.654971,4.8866034,0.99712014
16224.085,1855.4749,1467.6628,2981.546,5.655139,4.8918977,0.997163
16278.563,1854.1243,1466.7782,2984.2478,5.6552973,4.8971562,0.99720526
16332.926,1852.7786,1465.8955,2986.934,5.655446,4.90238,0.99724686
16387.242,1851.4375,1465.015,2989.605,5.6555853,4.907569,0.99728787
16441.418,1850.1011,1464.1367,2992.26,5.655716,4.912723,0.9973282
16495.549,1848.7695,1463.2606,2994.8994,5.6558375,4.9178424,0.997368
16549.617,1847.4429,1462.3868,2997.5234,5.65595,4.922927,0.99740714
16603.654,1846.1211,1461.5153,3000.1323,5.6560545,4.9279776,0.99744576
16657.59,1844.8042,1460.6461,3002.7256,5.65615,4.932994,0.9974838
16711.463,1843.4922,1459.7794,3005.3037,5.656237,4.9379764,0.9975213
16765.191,1842.1853,1458.9152,3007.8667,5.656316,4.942925,0.9975582
16818.812,1840.8834,1458.0532,3010.4146,5.656387,4.94784,0.99759454
16872.297,1839.5864,1457.1938,3012.9473,5.65645,4.952722,0.99763036
16925.643,1838.2946,1456.3369,3015.4653,5.656505,4.9575706,0.99766564
16978.857,1837.0078,1455.4827,3017.9683,5.656553,4.962386,0.9977004
17031.967,1835.7262,1454.6311,3020.4563,5.656593,4.9671693,0.9977346
17085.004,1834.4497,1453.7821,3022.9297,5.6566253,4.9719195,0.99776834
17137.889,1833.1782,1452.9357,3025.3882,5.6566505,4.9766374,0.99780154
17190.688,1831.9121,1452.0922,3027.8323,5.6566687,4.981323,0.99783427
17243.39,1830.6511,1451.2512,3030.2617,5.65668,4.9859757,0.9978665
17295.975,1829.3954,1450.4132,3032.6768,5.6566844,4.990597,0.9978983
17348.443,1828.1449,1449.5778,3035.0771,5.656682,4.9951863,0.9979296
17400.78,1826.8998,1448.7454,3037.4631,5.6566725,4.9997444,0.9979604
17452.97,1825.66,1447.9158,3039.835,5.6566567,5.0042706,0.9979907
17505.092,1824.4253,1447.0891,3042.1926,5.656635,5.008765,0.99802065
17557.047,1823.1962,1446.2653,3044.5361,5.656606,5.013229,0.9980501
17608.904,1821.9723,1445.4443,3046.8655,5.6565714,5.0176616,0.9980791
17660.68,1820.7537,1444.6265,3049.181,5.656531,5.0220637,0.99810773
17712.355,1819.5405,1443.8115,3051.4822,5.656484,5.026435,0.9981359
17763.924,1818.3326,1442.9996,3053.7695,5.6564317,5.030776,0.9981637
17815.396,1817.1304,1442.1907,3056.0435,5.6563735,5.0350866,0.99819106
17866.898,1815.9333,1441.3848,3058.3035,5.6563096,5.039367,0.998218
17918.363,1814.7417,1440.5819,3060.5498,5.6562405,5.0436177,0.9982445
17969.756,1813.5555,1439.7821,3062.7822,5.656165,5.0478387,0.99827063
18021.125,1812.375,1438.9856,3065.0015,5.6560845,5.05203,0.9982964
18072.463,1811.1997,1438.192,3067.207,5.6559997,5.056192,0.9983218
18123.643,1810.0299,1437.4016,3069.3994,5.655909,5.0603247,0.99834675
18174.729,1808.8656,1436.6145,3071.5784,5.6558137,5.064428,0.99837136
18225.742,1807.7065,1435.8306,3073.744,5.655713,5.0685024,0.9983956
18276.623,1806.5531,1435.0498,3075.8962,5.6556077,5.0725484,0.9984195
18327.389,1805.4052,1434.2721,3078.0356,5.6554976,5.0765657,0.99844307
18378.018,1804.2627,1433.4976,3080.1616,5.6553826,5.0805545,0.99846625
18428.51,1803.1256,1432.7264,3082.275,5.6552634,5.084515,0.9984891
18478.85,1801.9941,1431.9585,3084.3752,5.65514,5.0884476,0.99851155
18529.133,1800.868,1431.1937,3086.4624,5.6550117,5.092352,0.9985337
18579.232,1799.7474,1430.4324,3088.5369,5.654879,5.0962286,0.99855554
18629.256,1798.6323,1429.6741,3090.5989,5.6547427,5.1000776,0.99857706
18679.08,1797.5227,1428.9191,3092.648,5.6546016,5.1038995,0.9985982
18728.81,1796.4185,1428.1675,3094.6846,5.6544566,5.1076937,0.9986191
18778.422,1795.3197,1427.4191,3096.7085,5.654308,5.1114607,0.99863964
18827.943,1794.2264,1426.6741,3098.72,5.654155,5.115201,0.9986599
18877.336,1793.1387,1425.9324,3100.7192,5.6539984,5.1189146,0.9986799
18926.61,1792.0563,1425.194,3102.7063,5.653838,5.1226015,0.99869955
18975.732,1790.9795,1424.4589,3104.6807,5.6536746,5.1262617,0.9987189
19024.707,1789.9082,1423.7272,3106.6433,5.6535068,5.1298957,0.998738
19073.521,1788.8422,1422.9988,3108.5935,5.653336,5.1335034,0.99875677
19122.299,1787.7817,1422.2737,3110.5315,5.653161,5.137085,0.9987753
19170.947,1786.7267,1421.552,3112.4578,5.6529837,5.1406407,0.99879354
19219.43,1785.6772,1420.8335,3114.372,5.6528025,5.1441708,0.9988115
19267.848,1784.633,1420.1185,3116.2742,5.6526184,5.147675,0.9988292
19316.033,1783.5942,1419.4069,3118.1646,5.6524315,5.151154,0.9988466
19364.137,1782.5609,1418.6986,3120.0432,5.6522408,5.154608,0.99886376
19412.135,1781.5331,1417.9935,3121.9104,5.652047,5.158036,0.9988807
19460.03,1780.5105,1417.292,3123.7654,5.6518507,5.1614404,0.9988974
19507.658,1779.4933,1416.5938,3125.6091,5.6516514,5.1648192,0.99891376
19555.164,1778.4814,1415.8989,3127.4414,5.651449,5.168174,0.9989299
19602.541,1777.4751,1415.2075,3129.2622,5.6512446,5.1715035,0.99894583
19649.793,1776.474,1414.5194,3131.0718,5.6510367,5.174809,0.9989615
19696.98,1775.4784,1413.8347,3132.8699,5.650827,5.17809,0.99897695
19744.219,1774.4879,1413.1533,3134.657,5.6506143,5.1813474,0.9989922
19791.336,1773.5029,1412.4753,3136.4326,5.6503987,5.184581,0.9990072
19838.303,1772.5233,1411.8008,3138.1975,5.650181,5.1877904,0.999022
19885.096,1771.5488,1411.1295,3139.951,5.6499605,5.1909766,0.99903655
19932.05,1770.5797,1410.4617,3141.6936,5.649739,5.194139,0.9990509
19978.93,1769.6158,1409.7972,3143.4253,5.649514,5.197278,0.99906504
20025.848,1768.6573,1409.136,3145.1462,5.6492877,5.200394,0.999079
20072.627,1767.704,1408.4783,3146.856,5.649059,5.2034874,0.9990927
20119.387,1766.756,1407.8239,3148.5552,5.648828,5.2065573,0.9991062
20165.832,1765.813,1407.1729,3150.244,5.648595,5.2096047,0.9991195
20212.146,1764.8752,1406.525,3151.9216,5.6483593,5.2126293,0.99913263
20258.314,1763.9427,1405.8807,3153.589,5.648122,5.2156315,0.99914557
20304.145,1763.0153,1405.2396,3155.246,5.647883,5.2186112,0.99915826
20349.85,1762.0931,1404.6019,3156.8926,5.647641,5.2215686,0.9991708
20395.396,1761.1761,1403.9677,3158.5286,5.6473985,5.2245045,0.9991831
20440.824,1760.2643,1403.3365,3160.1543,5.6471543,5.227418,0.9991953
20486.098,1759.3575,1402.7089,3161.7695,5.646908,5.23031,0.99920726
20531.23,1758.4559,1402.0845,3163.375,5.64666,5.23318,0.99921906
20576.201,1757.5593,1401.4634,3164.97,5.64641,5.236029,0.9992307
20621.01,1756.6677,1400.8457,3166.555,5.6461587,5.238857,0.9992421
20665.65,1755.7812,1400.2312,3168.13,5.6459064,5.241663,0.9992534
20710.11,1754.8999,1399.62,3169.695,5.6456523,5.244448,0.9992645
20754.598,1754.0234,1399.012,3171.2502,5.6453967,5.2472124,0.99927545
20798.885,1753.152,1398.4073,3172.7957,5.645139,5.2499557,0.99928623
20842.96,1752.2855,1397.8059,3174.3313,5.6448812,5.2526784,0.99929684
20887.047,1751.424,1397.2079,3175.857,5.6446214,5.2553806,0.99930733
20930.906,1750.5674,1396.6129,3177.373,5.6443596,5.2580624,0.99931765
20974.537,1749.7158,1396.0214,3178.8792,5.6440973,5.2607236,0.9993278
21018.295,1748.869,1395.433,3180.376,5.6438336,5.2633653,0.9993378
21061.893,1748.0273,1394.8478,3181.8635,5.643569,5.265987,0.9993476
21105.51,1747.1903,1394.2659,3183.3413,5.643303,5.2685885,0.99935734
21149.166,1746.3583,1393.6873,3184.8096,5.6430364,5.27117,0.99936694
21192.55,1745.5311,1393.1117,3186.2688,5.642768,5.273732,0.99937636
21235.906,1744.7086,1392.5393,3187.7188,5.6424985,5.2762747,0.99938565
21278.969,1743.891,1391.9702,3189.1592,5.6422286,5.278798,0.9993948
21321.982,1743.0782,1391.4042,3190.5906,5.6419578,5.2813025,0.9994038
21364.938,1742.2701,1390.8413,3192.013,5.6416855,5.2837873,0.99941266
21407.805,1741.4668,1390.2817,3193.4263,5.6414123,5.2862535,0.9994214
21450.582,1740.6682,1389.7251,3194.8306,5.6411386,5.2887006,0.99943006
21493.014,1739.8741,1389.1718,3196.2258,5.640864,5.291129,0.9994385
