kx,MATx,MUOx,MLOx,TATx,TOCx,zetax,chix,taux
15360.407,1116.8376,889.78174,1967.4131,2.3455377,2.146895,1.0,0.0,0.98649955
15454.018,1116.172,889.3105,1968.5509,2.3451843,2.1487246,1.0,0.0,0.98670053
15547.712,1115.5107,888.84235,1969.6814,2.3448296,2.150534,1.0,0.0,0.98689854
15641.498,1114.8538,888.37726,1970.8043,2.3444731,2.1523235,1.0,0.0,0.9870936
15735.338,1114.201,887.9152,1971.92,2.3441153,2.1540933,1.0,0.0,0.9872858
15829.25,1113.5526,887.4561,1973.0284,2.3437552,2.1558433,1.0,0.0,0.9874751
15923.229,1112.9082,887.0,1974.1295,2.343394,2.157574,1.0,0.0,0.9876616
16017.249,1112.2682,886.54694,1975.2235,2.3430312,2.1592853,1.0,0.0,0.9878453
16111.327,1111.6323,886.09674,1976.3105,2.3426666,2.1609776,1.0,0.0,0.98802626
16205.469,1111.0006,885.6494,1977.3903,2.3423007,2.162651,1.0,0.0,0.98820454
16299.6455,1110.373,885.20514,1978.463,2.3419335,2.1643057,1.0,0.0,0.98838013
16393.877,1109.7495,884.76373,1979.5288,2.3415647,2.1659417,1.0,0.0,0.9885531
16488.143,1109.13,884.32513,1980.5876,2.3411946,2.1675594,1.0,0.0,0.9887235
16582.549,1108.5146,883.88947,1981.6395,2.3408232,2.1691585,1.0,0.0,0.9888914
16677.05,1107.9032,883.4566,1982.6844,2.3404505,2.1707394,1.0,0.0,0.9890568
16771.615,1107.2958,883.0266,1983.7227,2.3400767,2.1723025,1.0,0.0,0.9892197
16866.281,1106.6924,882.59937,1984.7539,2.3397012,2.1738477,1.0,0.0,0.98938024
16961.031,1106.0929,882.175,1985.7786,2.3393247,2.1753752,1.0,0.0,0.9895384
17055.832,1105.4972,881.7533,1986.7965,2.338947,2.1768851,1.0,0.0,0.9896941
17150.7,1104.9055,881.33435,1987.8079,2.3385682,2.1783776,1.0,0.0,0.98984754
17245.62,1104.3175,880.91815,1988.8126,2.3381882,2.179853,1.0,0.0,0.9899987
17340.568,1103.7335,880.50464,1989.8107,2.337807,2.1813111,1.0,0.0,0.9901476
17435.56,1103.1533,880.09375,1990.8024,2.3374248,2.1827524,1.0,0.0,0.9902943
17530.592,1102.5769,879.6856,1991.7877,2.3370416,2.184177,1.0,0.0,0.99043876
17625.652,1102.0042,879.2801,1992.7665,2.3366575,2.1855848,1.0,0.0,0.9905811
17720.752,1101.4353,878.87726,1993.7389,2.3362722,2.1869762,1.0,0.0,0.99072134
17815.88,1100.87,878.4771,1994.7048,2.335886,2.1883512,1.0,0.0,0.9908595
17911.016,1100.3083,878.07947,1995.6644,2.3354988,2.18971,1.0,0.0,0.9909956
18006.15,1099.7504,877.68445,1996.6179,2.3351107,2.1910527,1.0,0.0,0.99112964
18101.33,1099.1962,877.2921,1997.5652,2.3347216,2.1923795,1.0,0.0,0.9912617
18196.533,1098.6455,876.9022,1998.5062,2.334332,2.1936903,1.0,0.0,0.99139184
18291.734,1098.0985,876.5149,1999.441,2.3339412,2.1949856,1.0,0.0,0.99152
18387.03,1097.555,876.1301,2000.3698,2.33355,2.1962655,1.0,0.0,0.99164623
18482.387,1097.0151,875.74786,2001.2925,2.3331575,2.1975298,1.0,0.0,0.9917706
18577.768,1096.4788,875.368,2002.2092,2.3327646,2.198779,1.0,0.0,0.9918932
18673.156,1095.9459,874.9907,2003.12,2.332371,2.2000132,1.0,0.0,0.9920139
18768.578,1095.4165,874.61584,2004.0248,2.3319767,2.2012322,1.0,0.0,0.9921328
18863.984,1094.8906,874.2434,2004.9236,2.3315816,2.2024364,1.0,0.0,0.9922499
18959.42,1094.3679,873.8735,2005.8167,2.3311858,2.203626,1.0,0.0,0.9923653
19054.848,1093.8489,873.5059,2006.7039,2.3307893,2.2048008,1.0,0.0,0.99247897
19150.287,1093.333,873.14075,2007.5853,2.3303921,2.2059612,1.0,0.0,0.99259096
19245.703,1092.8207,872.778,2008.4608,2.3299947,2.2071073,1.0,0.0,0.9927013
19341.08,1092.3116,872.41754,2009.3308,2.3295965,2.2082393,1.0,0.0,0.99280995
19436.441,1091.8058,872.05945,2010.1948,2.329198,2.209357,1.0,0.0,0.992917
19531.748,1091.3033,871.70374,2011.0533,2.3287985,2.210461,1.0,0.0,0.99302244
19627.043,1090.8042,871.35034,2011.9064,2.3283987,2.2115507,1.0,0.0,0.99312633
19722.31,1090.3083,870.99927,2012.7539,2.3279982,2.212627,1.0,0.0,0.9932287
19817.504,1089.8158,870.6504,2013.5961,2.3275976,2.2136893,1.0,0.0,0.99332947
19912.67,1089.3264,870.30383,2014.4324,2.3271964,2.2147384,1.0,0.0,0.99342877
20007.771,1088.8401,869.9595,2015.2635,2.3267949,2.2157743,1.0,0.0,0.9935266
20102.863,1088.357,869.61743,2016.0892,2.326393,2.2167969,1.0,0.0,0.99362296
20197.9,1087.8773,869.2776,2016.9093,2.3259904,2.217806,1.0,0.0,0.9937179
20292.883,1087.4005,868.94,2017.724,2.325588,2.2188025,1.0,0.0,0.9938114
20387.816,1086.9268,868.6046,2018.5334,2.3251848,2.219786,1.0,0.0,0.9939036
20482.705,1086.456,868.2714,2019.3376,2.3247814,2.2207568,1.0,0.0,0.99399436
20577.56,1085.9885,867.94037,2020.1366,2.3243775,2.2217147,1.0,0.0,0.99408376
20672.412,1085.5239,867.6115,2020.9303,2.3239734,2.2226603,1.0,0.0,0.99417186
20767.23,1085.0625,867.28485,2021.7188,2.323569,2.2235935,1.0,0.0,0.99425864
20862.004,1084.604,866.9602,2022.5022,2.3231645,2.2245142,1.0,0.0,0.9943441
20956.758,1084.1487,866.6377,2023.2806,2.3227594,2.2254229,1.0,0.0,0.99442834
21051.473,1083.6962,866.3173,2024.0538,2.3223546,2.2263193,1.0,0.0,0.9945113
21146.152,1083.2466,865.999,2024.822,2.3219492,2.2272036,1.0,0.0,0.994593
21240.924,1082.8,865.68286,2025.5852,2.321544,2.2280762,1.0,0.0,0.99467355
21335.688,1082.3563,865.36865,2026.3434,2.3211384,2.2289371,1.0,0.0,0.9947528
21430.549,1081.9156,865.0565,2027.0966,2.3207326,2.2297864,1.0,0.0,0.99483097
21525.412,1081.4777,864.7464,2027.8447,2.320327,2.230624,1.0,0.0,0.9949079
21620.307,1081.0426,864.43835,2028.5878,2.319921,2.23145,1.0,0.0,0.99498373
21715.22,1080.6105,864.1323,2029.3264,2.3195152,2.2322648,1.0,0.0,0.9950584
21810.117,1080.1812,863.8283,2030.06,2.3191092,2.2330685,1.0,0.0,0.99513197
21905.035,1079.7546,863.52625,2030.789,2.3187032,2.233861,1.0,0.0,0.99520445
21999.955,1079.3308,863.22614,2031.5132,2.318297,2.2346423,1.0,0.0,0.99527586
22094.846,1078.9098,862.928,2032.2325,2.3178906,2.2354128,1.0,0.0,0.9953462
22189.695,1078.4915,862.6318,2032.9473,2.3174846,2.2361724,1.0,0.0,0.99541545
22284.531,1078.076,862.3376,2033.6573,2.3170784,2.2369213,1.0,0.0,0.9954837
22379.332,1077.6632,862.0452,2034.3628,2.3166723,2.2376597,1.0,0.0,0.99555093
22474.068,1077.2529,861.75476,2035.0637,2.3162663,2.2383873,1.0,0.0,0.99561715
22568.805,1076.8456,861.4663,2035.7601,2.31586,2.2391045,1.0,0.0,0.9956824
22663.402,1076.4406,861.17957,2036.452,2.3154542,2.2398117,1.0,0.0,0.9957467
22757.93,1076.0383,860.89484,2037.1392,2.3150482,2.2405083,1.0,0.0,0.99581
22852.457,1075.6388,860.61194,2037.8218,2.3146422,2.2411947,1.0,0.0,0.9958724
22946.87,1075.2418,860.3308,2038.4999,2.3142362,2.2418714,1.0,0.0,0.99593383
23041.22,1074.8474,860.0515,2039.1738,2.3138306,2.242538,1.0,0.0,0.9959944
23135.498,1074.4556,859.7741,2039.8433,2.313425,2.2431946,1.0,0.0,0.99605405
23229.666,1074.0664,859.4985,2040.5083,2.3130198,2.2438416,1.0,0.0,0.9961128
23323.648,1073.6797,859.22473,2041.169,2.3126147,2.244479,1.0,0.0,0.9961707
23417.477,1073.2955,858.95264,2041.8253,2.3122096,2.2451065,1.0,0.0,0.9962277
23511.164,1072.9138,858.6823,2042.4774,2.3118048,2.2457247,1.0,0.0,0.9962838
23604.729,1072.5345,858.4138,2043.1251,2.3114002,2.2463334,1.0,0.0,0.99633914
23698.15,1072.1578,858.1471,2043.7689,2.3109956,2.2469325,1.0,0.0,0.9963936
23791.486,1071.7837,857.8821,2044.4083,2.3105912,2.2475226,1.0,0.0,0.9964473
23884.613,1071.4119,857.6189,2045.0435,2.3101873,2.2481034,1.0,0.0,0.9965002
23977.707,1071.0425,857.3573,2045.6746,2.3097837,2.248675,1.0,0.0,0.9965523
24070.814,1070.6757,857.0975,2046.3014,2.3093803,2.249238,1.0,0.0,0.9966036
24163.877,1070.311,856.8393,2046.9241,2.3089771,2.2497919,1.0,0.0,0.99665415
24256.934,1069.9489,856.5828,2047.5431,2.3085744,2.2503371,1.0,0.0,0.996704
24349.877,1069.589,856.328,2048.158,2.308172,2.2508736,1.0,0.0,0.99675304
24442.785,1069.2316,856.0749,2048.7688,2.3077698,2.2514014,1.0,0.0,0.9968014
24535.607,1068.8763,855.8234,2049.3755,2.3073678,2.2519205,1.0,0.0,0.996849
24628.338,1068.5236,855.57355,2049.9785,2.306966,2.2524312,1.0,0.0,0.9968959
24720.96,1068.1731,855.32526,2050.5774,2.3065648,2.2529335,1.0,0.0,0.9969421
24813.549,1067.8248,855.0787,2051.1724,2.306164,2.2534275,1.0,0.0,0.99698764
24905.965,1067.4789,854.83374,2051.7632,2.3057635,2.2539132,1.0,0.0,0.99703246
24998.299,1067.1353,854.59033,2052.3506,2.3053634,2.2543907,1.0,0.0,0.99707663
25090.516,1066.7938,854.3485,2052.9338,2.3049636,2.2548602,1.0,0.0,0.99712014
25182.621,1066.4546,854.10834,2053.5134,2.3045642,2.2553217,1.0,0.0,0.997163
25274.682,1066.1176,853.86975,2054.0894,2.3041651,2.2557752,1.0,0.0,0.99720526
25366.547,1065.7828,853.6326,2054.6614,2.3037665,2.256221,1.0,0.0,0.99724686
25458.33,1065.4502,853.3971,2055.2295,2.3033686,2.2566588,1.0,0.0,0.99728787
25549.92,1065.1198,853.1631,2055.794,2.302971,2.257089,1.0,0.0,0.9973282
25641.383,1064.7915,852.9306,2056.3547,2.3025737,2.2575116,1.0,0.0,0.997368
25732.701,1064.4655,852.69965,2056.9119,2.302177,2.2579265,1.0,0.0,0.99740714
25823.982,1064.1414,852.47015,2057.4656,2.3017807,2.258334,1.0,0.0,0.99744576
25915.086,1063.8196,852.2422,2058.0156,2.3013847,2.2587342,1.0,0.0,0.9974838
26006.158,1063.4998,852.0157,2058.5618,2.3009892,2.259127,1.0,0.0,0.9975213
26097.098,1063.1821,851.7907,2059.1047,2.3005946,2.2595124,1.0,0.0,0.9975582
26187.967,1062.8665,851.5672,2059.644,2.3002002,2.2598908,1.0,0.0,0.99759454
26278.766,1062.5529,851.34515,2060.1797,2.2998064,2.2602623,1.0,0.0,0.99763036
26369.465,1062.2413,851.1246,2060.7122,2.2994127,2.2606263,1.0,0.0,0.99766564
26460.031,1061.9319,850.9054,2061.241,2.29902,2.2609835,1.0,0.0,0.9977004
26550.44,1061.6244,850.6877,2061.766,2.2986279,2.2613337,1.0,0.0,0.9977346
26640.773,1061.319,850.4714,2062.288,2.298236,2.2616773,1.0,0.0,0.99776834
26730.906,1061.0155,850.25653,2062.8066,2.297845,2.2620142,1.0,0.0,0.99780154
26820.938,1060.714,850.04297,2063.3215,2.2974544,2.2623444,1.0,0.0,0.99783427
26910.861,1060.4143,849.83093,2063.8335,2.2970643,2.262668,1.0,0.0,0.9978665
27000.64,1060.1167,849.62024,2064.3418,2.2966747,2.2629848,1.0,0.0,0.9978983
27090.281,1059.8209,849.4108,2064.8467,2.2962856,2.263295,1.0,0.0,0.9979296
27179.74,1059.5271,849.2029,2065.3486,2.295897,2.2635987,1.0,0.0,0.9979604
27269.018,1059.2354,848.99615,2065.8472,2.295509,2.263896,1.0,0.0,0.9979907
27358.229,1058.9454,848.79083,2066.3423,2.2951217,2.264187,1.0,0.0,0.99802065
27447.217,1058.6573,848.5868,2066.8345,2.2947352,2.264472,1.0,0.0,0.9980501
27536.086,1058.3712,848.38416,2067.3235,2.2943492,2.264751,1.0,0.0,0.9980791
27624.857,1058.0869,848.18286,2067.809,2.2939637,2.2650237,1.0,0.0,0.99810773
27713.473,1057.8044,847.983,2068.2917,2.2935789,2.2652903,1.0,0.0,0.9981359
27801.947,1057.5238,847.7843,2068.771,2.2931948,2.2655509,1.0,0.0,0.9981637
27890.23,1057.2451,847.5869,2069.247,2.2928114,2.2658055,1.0,0.0,0.99819106
27978.322,1056.9683,847.3908,2069.72,2.2924285,2.2660542,1.0,0.0,0.998218
28066.207,1056.6931,847.196,2070.1902,2.292046,2.2662969,1.0,0.0,0.9982445
28153.873,1056.4197,847.00244,2070.657,2.2916646,2.266534,1.0,0.0,0.99827063
28241.527,1056.1482,846.8102,2071.1208,2.2912838,2.2667656,1.0,0.0,0.9982964
28329.18,1055.8784,846.6191,2071.5815,2.2909038,2.2669914,1.0,0.0,0.9983218
28416.61,1055.6105,846.42926,2072.0393,2.290524,2.2672117,1.0,0.0,0.99834675
28503.98,1055.3442,846.2408,2072.4941,2.2901454,2.2674265,1.0,0.0,0.99837136
28591.283,1055.0797,846.05347,2072.9458,2.2897673,2.2676356,1.0,0.0,0.9983956
28678.45,1054.8169,845.8673,2073.3948,2.2893898,2.2678394,1.0,0.0,0.9984195
28765.508,1054.5558,845.68243,2073.8406,2.289013,2.2680378,1.0,0.0,0.99844307
28852.398,1054.2964,845.4988,2074.284,2.288637,2.2682312,1.0,0.0,0.99846625
28939.2,1054.0387,845.31635,2074.7239,2.2882614,2.268419,1.0,0.0,0.9984891
29025.828,1053.7827,845.1351,2075.1611,2.2878869,2.2686017,1.0,0.0,0.99851155
29112.516,1053.5283,844.95496,2075.5957,2.287513,2.2687793,1.0,0.0,0.9985337
29199.006,1053.2758,844.77606,2076.0273,2.28714,2.268952,1.0,0.0,0.99855554
29285.482,1053.0248,844.59827,2076.4563,2.2867675,2.2691195,1.0,0.0,0.99857706
29371.715,1052.7754,844.42175,2076.8823,2.286396,2.269282,1.0,0.0,0.9985982
29457.9,1052.5277,844.24634,2077.3057,2.286025,2.2694397,1.0,0.0,0.9986191
29544.016,1052.2816,844.07196,2077.7258,2.285655,2.2695925,1.0,0.0,0.99863964
29630.027,1052.0371,843.8988,2078.1436,2.2852857,2.2697406,1.0,0.0,0.9986599
29715.94,1051.7942,843.72675,2078.5583,2.284917,2.2698839,1.0,0.0,0.9986799
29801.691,1051.5529,843.55585,2078.971,2.2845492,2.2700224,1.0,0.0,0.99869955
29887.287,1051.3131,843.3861,2079.3806,2.2841823,2.2701561,1.0,0.0,0.9987189
29972.701,1051.075,843.2174,2079.7876,2.2838159,2.2702854,1.0,0.0,0.998738
30057.924,1050.8384,843.04987,2080.1917,2.2834504,2.27041,1.0,0.0,0.99875677
30143.158,1050.6033,842.8834,2080.593,2.2830856,2.2705302,1.0,0.0,0.9987753
30228.135,1050.3698,842.718,2080.9922,2.2827215,2.270646,1.0,0.0,0.99879354
30312.844,1050.1378,842.55365,2081.3887,2.2823584,2.2707572,1.0,0.0,0.9988115
30397.482,1049.9075,842.3905,2081.7822,2.2819963,2.270864,1.0,0.0,0.9988292
30481.824,1049.6786,842.2283,2082.1736,2.2816348,2.2709665,1.0,0.0,0.9988466
30566.094,1049.4512,842.0672,2082.5623,2.281274,2.2710648,1.0,0.0,0.99886376
30650.248,1049.2255,841.90717,2082.9482,2.2809143,2.271159,1.0,0.0,0.9988807
30734.287,1049.0011,841.74817,2083.3318,2.2805552,2.2712488,1.0,0.0,0.9988974
30817.936,1048.7783,841.5902,2083.713,2.2801971,2.2713346,1.0,0.0,0.99891376
30901.408,1048.5569,841.43335,2084.0913,2.27984,2.2714162,1.0,0.0,0.9989299
30984.715,1048.337,841.2775,2084.4675,2.2794836,2.2714937,1.0,0.0,0.99894583
31067.812,1048.1187,841.1226,2084.8413,2.279128,2.271567,1.0,0.0,0.9989615
31150.688,1047.9016,840.9689,2085.2124,2.2787733,2.2716367,1.0,0.0,0.99897695
31233.629,1047.6862,840.81604,2085.5813,2.2784195,2.2717025,1.0,0.0,0.9989922
31316.309,1047.472,840.66425,2085.9475,2.2780666,2.2717643,1.0,0.0,0.9990072
31398.725,1047.2594,840.5135,2086.3115,2.2777147,2.2718225,1.0,0.0,0.999022
31480.848,1047.0482,840.3637,2086.6733,2.2773635,2.2718768,1.0,0.0,0.99903655
31562.98,1046.8384,840.2149,2087.0325,2.2770133,2.2719274,1.0,0.0,0.9990509
31644.799,1046.6299,840.06714,2087.3894,2.276664,2.2719743,1.0,0.0,0.99906504
31726.568,1046.4227,839.92035,2087.7441,2.2763155,2.2720175,1.0,0.0,0.999079
31808.014,1046.2168,839.7744,2088.0967,2.2759676,2.272057,1.0,0.0,0.9990927
31889.398,1046.0126,839.6295,2088.4465,2.2756207,2.2720933,1.0,0.0,0.9991062
31970.379,1045.8094,839.4856,2088.7944,2.2752748,2.2721257,1.0,0.0,0.9991195
32051.277,1045.6078,839.34265,2089.14,2.2749298,2.2721548,1.0,0.0,0.99913263
32132.06,1045.4075,839.2006,2089.4832,2.2745855,2.2721803,1.0,0.0,0.99914557
32212.38,1045.2084,839.0595,2089.8242,2.2742422,2.2722025,1.0,0.0,0.99915826
32292.566,1045.0106,838.9194,2090.163,2.2738996,2.2722213,1.0,0.0,0.9991708
32372.541,1044.814,838.78015,2090.4995,2.273558,2.2722368,1.0,0.0,0.9991831
32452.318,1044.6189,838.64185,2090.8337,2.2732172,2.272249,1.0,0.0,0.9991953
32531.846,1044.425,838.50446,2091.1658,2.2728775,2.2722578,1.0,0.0,0.99920726
32611.137,1044.2324,838.36786,2091.4958,2.2725382,2.2722635,1.0,0.0,0.99921906
32690.162,1044.041,838.2323,2091.8235,2.2722,2.2722661,1.0,0.0,0.9992307
32768.914,1043.851,838.09766,2092.1492,2.271863,2.2722654,1.0,0.0,0.9992421
32847.375,1043.662,837.9638,2092.473,2.2715266,2.2722619,1.0,0.0,0.9992534
32925.54,1043.4744,837.8309,2092.7942,2.2711911,2.2722552,1.0,0.0,0.9992645
33003.703,1043.2878,837.69885,2093.1138,2.2708564,2.2722454,1.0,0.0,0.99927545
33081.56,1043.1027,837.5676,2093.431,2.2705226,2.2722325,1.0,0.0,0.99928623
33159.043,1042.9186,837.43726,2093.746,2.2701898,2.2722168,1.0,0.0,0.99929684
33236.53,1042.7357,837.3078,2094.0593,2.2698574,2.272198,1.0,0.0,0.99930733
33313.637,1042.5542,837.1792,2094.3704,2.2695262,2.2721765,1.0,0.0,0.99931765
33390.33,1042.3737,837.05133,2094.6794,2.269196,2.2721522,1.0,0.0,0.9993278
33466.99,1042.1945,836.9244,2094.9863,2.2688665,2.272125,1.0,0.0,0.9993378
33543.19,1042.0164,836.79834,2095.2915,2.2685382,2.272095,1.0,0.0,0.9993476
33619.363,1041.8395,836.67303,2095.5947,2.2682104,2.2720623,1.0,0.0,0.99935734
33695.46,1041.6638,836.5486,2095.8958,2.2678838,2.2720268,1.0,0.0,0.99936694
33771.062,1041.4891,836.4249,2096.195,2.267558,2.2719886,1.0,0.0,0.99937636
33846.56,1041.3157,836.3021,2096.492,2.2672331,2.2719479,1.0,0.0,0.99938565
33921.555,1041.1433,836.18005,2096.787,2.2669091,2.2719045,1.0,0.0,0.9993948
33996.402,1040.9722,836.0587,2097.0806,2.2665858,2.2718585,1.0,0.0,0.9994038
34071.13,1040.802,835.9383,2097.3718,2.2662635,2.2718098,1.0,0.0,0.99941266
34145.7,1040.633,835.8186,2097.6614,2.265942,2.2717588,1.0,0.0,0.9994214
34220.137,1040.4652,835.6997,2097.9492,2.2656217,2.2717052,1.0,0.0,0.99943006
34293.938,1040.2985,835.58154,2098.2349,2.2653022,2.2716491,1.0,0.0,0.9994385
